Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1,0.0012851894182801026,0.0008359222586112058,0.00044330882442930787,0.00011221524724014877,0.0037536947420094948,0.00019153086808561327,0.0003531171740728483,0.00022939155039746145,0.00014786634425826927,0.0001710590495008997,0.0001792149873936082,0.00027072518431606337,0.0004539820928982985,0.0004658873087108499,0.0004933411208651418,0.0006293412638674041,0.0010840922673399107,0.0007885320934174814,0.0009798068503038596,0.0009212358332936975
2,0.00022760606491678152,0.00021841640065859043,0.00011603993768292721,1.760754464892264e-05,0.00017987734017983073,0.0001225879145042104,0.00019125032347595144,0.0001101018189157375,3.7221919352810685e-05,7.572656527329094e-05,0.00027217273493584314,5.697304679468813e-05,1.1846563311983193e-05,8.311094036689053e-05,0.0002297518042995218,0.00029096332237748315,0.002077987138828011,0.0017367307702566587,0.0014981033681517933,0.0016333992943550802
3,0.0007642462265955725,0.00062554952143296,0.001548861199463134,9.434490341736162e-05,8.156981857389262e-05,0.0002541506513681301,0.0002448622739921211,0.00010443593950004586,6.116650771696635e-05,4.8444254770721744e-05,7.304497116516733e-05,5.346383739066748e-05,6.876453416725877e-05,7.689703828338469e-05,0.00016514177182041403,9.010972752618395e-05,0.0005594249312783456,0.000598470550447755,0.0005470016225515861,0.0006480901358559803
4,0.002111242464228077,0.0010747571896429788,0.004055051884810417,0.0006830150528738798,0.0009650662950755347,0.0006743355163908812,0.004195650627414471,0.0013230594095020472,0.0007859726019438012,0.0008495898213537711,0.0005161278388918606,0.0007192847157829376,0.0006341315556770774,0.0010471978486228206,0.0013314325478616898,0.0019076701268363012,0.0020387771243892466,0.002021450901533109,0.003912898014774571,0.005726221952735957
5,0.00019425000367897735,0.00010456762524448096,0.0,1.0249167780716164e-05,1.7797051325212935e-05,8.566875888813373e-06,1.5464985725818174e-06,9.18791256598644e-06,6.808887686489759e-06,3.630725732281073e-06,1.698720259655054e-06,8.25696330357799e-07,2.0561276552982326e-05,4.349731458454084e-06,1.8389952318531628e-06,1.931706704580801e-05,2.5134624640233753e-05,1.2778289116110854e-05,1.4174259776027084e-05,6.039488330442477e-05
6,0.014234208602920618,0.008231761457115827,0.008647695043417522,0.008334938598287022,0.005625563176036355,0.004801529962444448,0.005849115351266531,0.0033598664935051412,0.0023585986946000528,0.002507482925734231,0.003063170121549097,0.0014293835598906447,0.001733547097986874,0.0016443538388477314,0.001344305514484662,0.001101621601924858,0.001233894630195704,0.000954029546630024,0.0008832614205086562,0.0006174649684013286
7,0.012015049469981998,0.023944129950952214,0.01109677232193649,0.007180724626674064,0.005211569863066521,0.005189895002737321,0.005580282349399391,0.001699304429079192,0.001076939069079797,0.0016802998688996806,0.002919156392869452,0.00118549350631121,0.0016725441052998801,0.002028217640056304,0.0017328239071341736,0.0012753654492743698,0.001093858864342973,0.0009535333023925051,0.0007245810280474725,0.0005779431042559402
8,1.3734848744978195e-05,1.2374866892837985e-05,8.612339124904755e-06,7.883975215935511e-07,3.7289059919493766e-05,0.0001415574254008686,0.00011753389151621814,3.6292254635646435e-05,2.7575995130283528e-05,5.1245100335624285e-05,6.162579608637502e-05,0.00018309816125684192,0.00011301893734420748,7.130452640822945e-05,7.625700228084448e-05,0.00015310970755058053,0.00026484713049480595,0.0006169556482953328,0.000743747479945874,0.0006902638999764922
9,0.010036250190080497,0.007466994683138439,0.007504067063831485,0.00313703373842074,0.002287344834607129,0.0017774227736933271,0.002323098605779987,0.0006086992074966016,0.0004044479285774917,0.0003441927994202457,0.0012220404801262942,9.743216698222029e-05,0.00010008303487709939,0.00027527586229930846,0.0007761785875241583,6.190241939679386e-05,0.0005855649409041887,0.0012119524890804557,0.002292664232200406,0.003276721827326751
10,0.006676117550684045,0.025833772125488576,0.00781456455333463,0.0035054781801787927,0.01337872146407019,0.010486468007613913,0.006301208433984616,0.005690074252115402,0.02211810424225478,0.04345657122975585,0.015261963426175315,0.00806953023658677,0.03125422969968826,0.029427331444410666,0.012334263619721286,0.00510980325786726,0.005650694498404095,0.005386855259326693,0.004234983552955614,0.009746930040825573
11,0.0053320644949254635,0.004376990419996795,0.0041883165007431545,0.0030920950796899075,0.00487978197764648,0.006785781596881983,0.0064896235100775,0.005079996857733903,0.006687008596901593,0.0037565563126598428,0.006439282264265759,0.004913306013794083,0.0037898109206794973,0.0016240033095242497,0.0015203586580140715,0.00028404869042358594,0.000415080372630146,0.0024107545058666613,0.003216398067415454,0.007729604066201004
12,0.005153511461240747,0.02025456338685257,0.002801276620626915,0.001913177985733684,0.003046897560808181,0.0004263040620861893,0.0020040044003039386,0.0018164503142955191,0.0007922140823230835,0.003320972959807036,0.003639130662919919,0.003518085639571992,0.002551504636091277,0.0036136947566628177,0.007106490574291239,0.0012304752196054182,0.002638417455091966,0.0030200183684804516,0.002679024243957018,0.001635281287885813
13,7.848484997130398e-06,0.0,7.705777111756885e-06,7.358376868206477e-06,0.0,6.119197063438124e-07,1.5464985725818174e-06,3.675165026394576e-06,5.6740730720748e-07,9.336151883008473e-07,0.0,5.8830863537993175e-06,2.9275989793981457e-05,2.951603489665271e-05,1.4589362172701758e-05,8.868289871030041e-05,2.657088890538997e-05,8.560213097200475e-06,2.0681938792693605e-05,2.737445135611321e-05
14,5.886363747847799e-06,1.8562300339256977e-05,4.3968257637671644e-05,2.1023933909161364e-06,0.00016292776748915173,0.0007155381099513646,0.0008196442434683633,0.00044362304506104526,0.001528822248539834,0.0015018756329132964,0.0009166483267794189,0.0007685168594805214,0.0003016107785752043,0.0006451583838199932,0.00048267494852039346,0.0009653045719765992,0.00030175912210932067,0.0012944530935679675,0.00017472672428310115,6.0993699427839746e-05
15,0.0007544356203491594,0.0004900447289563842,0.000345853408015912,0.0003434785202409238,0.0031257130738198383,0.0005507277357094312,0.0005528732396979998,0.0005745507991263521,0.0026358339049016273,0.004149297101871732,0.0032089769438361556,0.004078733447884938,0.0046969581021097506,0.0059782398469888755,0.0023727942478190744,0.0019177676846102464,0.0023135344783136304,0.0024163372535387488,0.0012534859541554516,0.002968588159249502
