Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,3273,3114,4010,5510,5180,5485,7300,11443,11155,14732,23389,18334,12283,28454
China,721,1194,1732,2313,2811,3738,5010,6245,6572,7163,4316,7221,5226,11049
"Hong Kong, China",867,527,319,945,842,703,987,2134,2218,3517,2770,5343,3074,4657
Türkiye,0,0,0,0,0,0,0,17,686,478,692,899,397,4364
Viet Nam,0,0,0,0,55,0,9,31,82,101,54,6,118,2640
"Korea, Republic of",774,6,23,24,30,30,14,572,9,59,238,65,45,1250
"Taipei, Chinese",52,81,260,254,499,249,155,247,127,374,809,498,111,1169
India,133,229,133,184,347,264,229,726,161,262,1030,924,757,773
Spain,0,0,0,0,0,0,0,10,0,1,24,638,287,605
Italy,0,20,7,1,8,6,14,45,14,783,994,497,559,582
Pakistan,9,344,33,14,174,9,32,49,301,25,249,213,176,359
Singapore,50,9,11,16,10,9,19,21,135,99,182,136,40,346
Germany,0,1,3,36,16,16,71,166,301,756,1135,1201,957,311
Thailand,82,130,44,44,70,58,50,66,115,286,9940,115,132,107
Japan,0,0,20,4,1,6,14,121,49,2,247,35,32,62
United States of America,18,5,73,4,8,33,104,256,67,167,66,93,88,54
United Arab Emirates,148,114,74,39,34,47,5,57,133,119,180,122,41,28
Indonesia,393,404,243,376,225,220,237,226,78,160,131,73,90,21
Mexico,0,0,0,0,0,0,0,0,0,48,36,75,29,20
Tokelau,0,0,0,0,0,0,0,0,0,0,0,0,0,19
United Kingdom,3,9,1,39,31,52,137,245,49,63,13,10,26,10
Sri Lanka,7,0,0,1,0,36,79,5,0,78,119,22,33,5
Malaysia,10,1,4,3,2,1,1,1,18,85,13,13,10,4
South Africa,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cameroon,0,0,0,0,0,0,1,0,0,2,0,0,0,3
France,0,0,0,0,0,1,0,0,0,21,19,0,5,3
Canada,1,0,0,9,2,0,0,0,9,5,53,34,6,2
Australia,0,0,0,0,0,3,0,0,0,0,1,1,0,1
Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Netherlands,0,0,0,1,0,0,0,0,0,0,16,0,20,1
Portugal,0,0,0,0,0,3,0,0,0,15,0,0,0,1
British Indian Ocean Territory,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Korea, Democratic People's Republic of",1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahrain,0,0,0,0,0,0,0,0,0,0,0,75,0,0
Bangladesh,0,0,1019,1199,0,0,0,0,14,0,0,0,0,0
Belgium,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Brazil,0,0,0,0,0,0,0,0,15,45,0,0,0,0
Bulgaria,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Myanmar,2,17,9,0,0,0,0,0,0,0,0,0,0,0
Comoros,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Denmark,3,0,0,0,0,0,0,0,1,0,0,0,0,0
Ethiopia,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Greece,0,0,0,0,0,0,0,0,0,0,28,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,0,0,19,0,0
"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,6,0,0,0,0
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,0,7,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philippines,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Qatar,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suriname,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,2,0,0,0,0,0,1,0,4,0
Switzerland,0,0,1,2,4,1,0,0,0,1,0,0,5,0
Togo,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ukraine,0,0,0,0,2,0,9,166,0,9,27,3,12,0
Uruguay,0,0,0,0,0,0,121,33,0,0,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,2,0,0,0,3,1,0,0
HHI,0.267746372,0.302578582,0.382280197,0.374510737,0.468070117,0.616208224,0.621344613,0.471873149,0.525587441,0.448688074,0.372703855,0.383739436,0.395542523,0.344395431
