Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,180,45,66,214,88,146,5853,258,248,170,298,100,1271,181
"Korea, Republic of",0,0,0,16,0,0,0,1,1,0,0,0,124,81
United States of America,0,28,27,20,25,29,21,20,29,27,12,3,30,24
Japan,0,0,0,56,0,0,0,83,2,8,0,14,1,22
Australia,0,0,0,0,1,31,1,4,1,3,1,0,2,20
Oman,0,0,1,0,0,0,0,0,6,0,0,0,38,15
United Kingdom,16,1,0,28,3,1,31,0,0,1,68,0,50,10
Kuwait,0,0,0,0,5,0,0,0,0,0,0,0,12,4
Qatar,0,0,0,2,1,0,0,0,54,0,0,0,0,2
Canada,0,0,0,6,10,9,3,20,2,12,152,5,37,1
Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,1
India,1,9,0,2,2,5,4,17,1,7,0,56,132,1
Thailand,0,0,0,0,0,1,1,2,3,1,0,2,12,1
French Southern and Antarctic Territories,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Argentina,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Austria,0,0,0,0,0,0,1,0,2,0,1,0,0,0
Bahrain,0,0,0,1,3,0,1,0,0,0,0,0,20,0
Belgium,0,0,0,0,1,9,8,17,10,7,16,3,0,0
Brazil,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Brunei Darussalam,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Myanmar,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cambodia,0,0,0,0,0,0,2,0,2,0,0,0,0,0
Sri Lanka,0,0,0,1,2,2,0,1,1,0,1,0,1,0
China,0,0,0,0,0,3,2,1,36,0,0,4,0,0
Denmark,0,0,0,0,2,8,1,3,7,6,0,0,0,0
Dominican Republic,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eritrea,0,0,0,0,0,0,0,0,1,0,0,0,0,0
France,0,0,3,4,1,0,5724,3,2,28,0,1,0,0
Germany,0,0,0,0,3,1,0,4,4,13,7,0,2,0
Ghana,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,1,15,0,16,0
Hungary,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Indonesia,0,0,0,1,1,2,3,0,4,1,1,0,14,0
"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,3,0,0,0,7,0
Ireland,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Italy,0,0,0,0,0,0,0,5,1,0,0,0,0,0
Jamaica,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jordan,0,0,0,1,0,0,2,0,2,0,0,0,0,0
Kenya,0,0,0,0,1,8,0,2,0,0,0,3,0,0
Lebanon,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Latvia,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,7,0,3,1,0,0,1,0
Mali,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mauritius,0,0,0,0,4,0,0,0,0,0,4,0,1,0
"Taipei, Chinese",0,0,0,4,0,7,0,0,10,0,1,0,0,0
Mozambique,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Nepal,0,0,0,39,0,0,0,3,7,0,0,0,35,0
Netherlands,26,0,0,0,0,0,2,0,0,0,3,0,0,0
Aruba,0,0,0,0,0,4,0,0,0,0,0,0,0,0
New Zealand,136,2,0,0,0,2,7,0,0,0,0,5,6,0
Nigeria,0,0,0,0,0,0,1,1,2,1,1,0,0,0
Norway,0,0,0,8,0,3,0,2,0,3,0,0,0,0
Pakistan,0,0,0,1,0,2,0,0,5,5,0,0,693,0
Philippines,0,0,0,0,0,0,1,30,3,0,0,0,0,0
Poland,0,0,0,2,0,0,0,0,0,0,0,0,10,0
Portugal,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Timor-Leste,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Romania,0,0,0,0,0,0,0,0,8,0,0,0,0,0
Russian Federation,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Rwanda,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Saudi Arabia,0,0,30,0,0,0,0,0,4,2,0,0,23,0
Senegal,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Singapore,0,0,0,7,0,2,5,0,2,0,0,0,0,0
Viet Nam,0,0,0,0,1,0,3,0,0,0,0,0,0,0
South Africa,0,0,0,2,0,1,0,1,1,0,6,0,0,0
Zimbabwe,0,0,0,0,0,0,0,6,5,0,0,0,0,0
Spain,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Sudan (before 2012),0,0,0,0,0,0,0,2,0,0,0,0,0,0
Sweden,0,0,0,1,1,1,1,7,2,1,1,0,0,0
Switzerland,0,0,0,1,8,9,1,15,2,0,6,0,0,0
Syrian Arab Republic,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Trinidad and Tobago,0,0,0,0,0,1,0,0,0,0,0,0,0,0
United Arab Emirates,0,2,0,6,0,0,3,0,0,0,0,0,0,0
Türkiye,0,0,0,0,0,0,0,1,0,40,0,0,1,0
Ukraine,0,0,0,1,0,2,1,0,0,0,0,0,0,0
Egypt,0,0,0,0,0,0,3,1,0,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,0,4,0,6,0,8,0,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,6,0,0,0,0,0,0,0,0,0
Samoa,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Zambia,0,0,0,0,0,0,0,1,4,0,0,0,0,0
HHI,0.591881092,0.42600986,0.309069424,0.215094141,0.163907664,0.165810624,0.973258434,0.243787876,0.18230238,0.177255041,0.432953358,0.40729662,0.463407658,0.30475779
