Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,1208,1986,15247,29157,43374,38734,56591,32778,37085,41241,47990,32221,22027,10844
India,0,0,6,1783,837,2598,4694,3077,1051,5611,5666,5755,2949,4352
Singapore,9,9,3085,22,722,2590,143,3,4830,5129,9174,5684,3144,2830
Indonesia,0,0,79,1898,10333,355,1966,24,1988,2487,5414,5969,9589,972
Viet Nam,0,0,262,1249,810,352,2861,1313,2325,5949,6178,0,0,767
Sri Lanka,0,0,2481,4478,3284,2923,6082,3260,1872,161,169,836,685,656
Thailand,250,1,0,1,4200,13449,1053,1744,3915,4672,1205,192,1742,430
Japan,21,1064,325,2439,2144,404,1317,354,206,552,0,8,419,359
Guinea,0,0,0,0,0,0,0,0,0,0,129,0,0,206
Cambodia,0,0,11,0,0,0,0,0,0,0,0,1008,557,111
Myanmar,0,7,1383,1776,709,122,4771,1778,5561,432,1201,2558,103,90
Italy,0,0,0,1,2,1,1,0,3,339,2000,111,3,29
"Korea, Republic of",62,123,687,2132,2107,141,4381,784,339,70,0,0,0,27
United Arab Emirates,102,330,2083,216,0,0,0,5,380,86,140,307,123,7
China,0,0,188,672,2388,2082,502,692,1737,363,223,0,55,6
Germany,10,0,7,225,241,0,0,71,33,0,11,62,19,2
France,0,0,24,48,26,65,78,35,0,0,0,0,0,1
French Southern and Antarctic Territories,0,0,0,0,0,0,0,5433,0,0,0,0,0,0
"Korea, Democratic People's Republic of",0,0,0,36,42,0,0,0,0,0,0,0,0,0
Somalia,0,0,0,0,0,0,0,0,148,0,0,0,0,0
Afghanistan,0,0,0,0,0,45,0,0,0,0,0,0,0,0
Andorra,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Angola,0,0,621,562,0,0,0,0,0,0,0,0,0,0
Australia,0,0,0,0,0,0,0,0,5,7,0,0,0,0
Bahrain,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Barbados,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Belgium,0,8,0,50,210,0,0,38,0,18,15,0,14,0
Brazil,0,0,143,181,0,361,898,124,0,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,0,246,0,261,0,0
Canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chile,0,0,0,0,0,0,571,0,0,0,0,0,0,0
Colombia,0,0,0,0,0,995,1707,0,469,109,0,0,0,0
Congo,0,0,0,361,473,0,237,0,299,351,0,0,0,0
"Congo, Democratic Republic of the",0,0,0,0,0,0,115,0,0,0,0,256,0,0
Benin,0,0,0,234,261,347,2439,222,0,0,0,0,0,0
Ecuador,0,0,0,0,0,362,694,0,0,0,0,0,0,0
Gabon,0,0,0,48,273,0,701,0,273,0,0,0,0,0
Gambia,0,0,0,34,248,0,934,364,95,582,66,642,0,0
Ghana,0,0,467,3354,542,0,3911,1032,991,428,898,457,535,0
Greece,0,0,43,65,22,96,41,89,0,0,0,0,0,0
"Hong Kong, China",0,7,0,0,74,0,69,97,101,20,0,0,0,0
Kenya,0,0,0,795,176,0,60,0,0,0,451,0,0,0
Liberia,0,0,270,451,328,935,1435,1125,657,1357,134,2392,332,0
Madagascar,0,0,184,0,0,0,0,0,0,0,0,0,0,0
Malawi,0,0,0,0,0,0,0,0,0,191,0,0,0,0
Malaysia,0,0,484,1046,692,0,172,509,0,185,29,237,476,0
"Taipei, Chinese",735,267,17,352,716,0,174,5,218,39,275,393,558,0
Mozambique,0,0,0,104,0,0,339,0,0,0,612,183,179,0
Netherlands,0,0,2,99,0,2658,2610,142,811,1889,592,1131,107,0
New Zealand,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Nigeria,0,0,344,362,4777,1276,0,2353,2812,3654,9626,1208,0,0
Norway,0,0,0,23,77,0,0,0,0,0,0,0,0,0
Pakistan,0,0,0,61,1390,1660,287,458,2976,108,30,60,0,0
Peru,0,0,0,0,1297,553,2309,818,907,0,0,0,0,0
Philippines,21,40,0,634,1520,1080,2210,1070,227,0,0,0,0,0
Portugal,0,0,0,0,15,0,0,0,0,0,0,0,0,0
Guinea-Bissau,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,0,27,0,0,0,0,0,0,0,0,0,0,0,0
Senegal,0,0,658,832,277,735,4215,610,0,101,882,731,0,0
Sierra Leone,0,0,78,1031,0,259,1784,1164,364,401,456,1775,105,0
Spain,0,0,405,0,0,0,18,0,0,0,0,0,0,0
Sudan (before 2012),0,0,0,0,0,0,0,0,0,0,1739,0,0,0
Suriname,0,0,0,0,0,0,0,129,0,0,0,0,0,0
Sweden,0,0,24,0,0,0,0,0,0,0,0,0,0,0
Switzerland,0,0,0,0,82,0,0,0,0,0,0,2,0,0
Togo,0,0,97,149,1711,1149,0,3467,1000,5011,0,0,0,0
Turks and Caicos Islands,0,0,0,36,0,0,0,0,0,0,0,0,0,0
Uganda,0,0,0,168,0,0,0,0,115,0,0,0,0,0
United Kingdom,0,102,312,839,358,1045,470,385,378,537,350,2,0,0
"Tanzania, United Republic of",0,0,227,0,0,0,0,0,0,0,0,0,0,0
United States of America,0,3,249,227,6,96,340,0,0,156,326,0,330,0
HHI,0.459798579,0.422900272,0.176964014,0.132398354,0.181852218,0.248445362,0.094736875,0.131195437,0.126200574,0.166044854,0.204134593,0.18353375,0.345362076,0.332112487
