Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,13979,11755,4396,12134,41584,9463,26248,22242,7886,17020,36683,21459,112060,6588
China,46,75,232,265,4079,6,11236,17560,1140,3466,202,101,60124,1299
Austria,108,0,73,1488,0,9,0,0,0,1,16,1373,1965,1226
India,9598,3807,474,161,170,342,355,8,141,204,467,167,7491,869
Canada,37,286,292,665,298,333,810,246,242,969,836,845,154,610
Ukraine,0,0,0,4,0,0,0,292,0,0,198,0,0,513
United States of America,2669,716,920,674,885,1828,937,934,1423,2615,568,2717,423,441
France,544,59,615,60,0,87,190,150,42,0,1952,0,209,430
Germany,133,83,46,260,1228,368,59,14,0,722,402,10304,27,226
"Korea, Republic of",1,1,29,31,33432,59,208,158,113,6,29030,64,39208,226
United Kingdom,597,378,318,50,53,16,0,0,0,136,38,67,16,174
Spain,0,0,0,0,0,0,0,0,0,2,0,0,3,142
Finland,0,0,0,0,0,0,0,0,0,102,21,66,14,109
United Arab Emirates,0,0,0,0,2,0,0,0,0,198,345,44,6,74
Belgium,0,5,0,7,0,0,0,0,0,1,18,0,0,47
"Taipei, Chinese",0,1,2,0,0,0,9,20,33,18,32,17,103,45
Italy,0,0,0,1,2,0,1,0,2,0,0,9,41,31
South Africa,0,17,0,170,0,0,24,0,0,595,178,127,0,27
Malaysia,0,0,0,0,76,0,2,10,1,5,1,750,379,26
Japan,8,208,86,181,246,12,1020,427,0,0,81,26,801,22
"Hong Kong, China",0,5,0,1,0,0,0,2,0,0,3,3,28,20
Singapore,50,14,12,3,146,0,5,19,0,50,441,219,42,18
Netherlands,4,413,0,21,128,38,1,0,4,24,91,44,26,9
Switzerland,0,0,0,0,0,277,2,915,61,60,2,142,211,2
Denmark,0,0,0,16,0,51,0,9,0,0,88,4,0,1
"Korea, Democratic People's Republic of",0,0,0,110,0,0,0,0,0,0,0,0,0,0
Australia,182,186,1,1,0,0,0,0,0,649,0,0,4,0
Brazil,0,0,0,0,0,0,0,0,0,0,888,0,0,0
Bulgaria,0,0,0,0,0,0,158,0,0,0,0,0,0,0
Sri Lanka,0,0,0,0,0,0,0,0,0,14,12,0,62,0
"Congo, Democratic Republic of the",0,3953,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,9,0,0,0,0,0,0,0,0
Czech Republic,0,0,22,0,71,151,0,3,0,0,300,0,0,0
Ecuador,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Hungary,0,0,26,11,81,0,67,1,27,80,227,64,77,0
Indonesia,0,1,0,0,0,2816,10773,0,0,0,9,0,0,0
"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,2,0,0,0,0,0
Ireland,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Côte d'Ivoire,0,0,0,0,0,3043,0,0,4362,0,0,0,0,0
Kenya,0,0,0,0,0,0,0,5,0,0,0,0,0,0
Kuwait,0,0,928,0,0,0,0,0,0,0,0,0,0,0
Liberia,0,0,0,5063,0,0,0,1468,0,7102,0,0,0,0
Mexico,0,0,46,47,23,12,0,0,0,0,0,0,0,0
New Zealand,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Norway,0,0,0,3,0,0,0,0,0,0,0,151,0,0
Pakistan,0,152,95,0,0,0,0,0,0,0,0,0,0,0
Panama,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Timor-Leste,0,1075,0,0,0,0,0,0,0,0,0,0,0,0
Qatar,0,0,0,0,0,0,0,0,0,0,0,17,0,0
Romania,0,190,52,0,528,0,196,0,292,0,0,0,0,0
Russian Federation,0,119,117,172,124,0,194,0,0,0,0,0,0,0
Saudi Arabia,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra Leone,0,0,0,2669,0,0,0,0,0,0,0,0,0,0
Viet Nam,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudan,0,0,0,0,0,0,0,0,0,0,0,4090,557,0
Eswatini,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,0,0,0,0,0,0,0,44,89,0
Syrian Arab Republic,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,0,0,9,0,14,4,0,0,1,0,237,1,0,0
HHI,0.616119931,0.351481719,0.189631299,0.375241305,0.754643098,0.335874155,0.483957502,0.733849472,0.474524664,0.364902809,0.746603099,0.428718202,0.555427719,0.175840978
