Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,13343,10383,14372,13287,13283,15288,19035,16345,11323,18133,22814,27487,34783,42699
"Hong Kong, China",1207,550,1106,1636,2290,831,398,842,1009,1282,2364,8145,9970,13095
China,314,214,361,1776,1228,2153,3491,1858,1319,5027,7608,5847,3959,5463
United States of America,389,567,137,896,722,1579,1988,319,1310,1565,2124,3303,4443,4563
Japan,7035,7189,11871,7717,5942,7515,9405,8628,4249,5501,6767,5743,5813,4444
Türkiye,0,0,0,0,0,0,0,0,0,0,165,0,0,3427
Singapore,14,70,5,334,65,30,372,242,161,418,436,466,4658,2184
Thailand,338,416,80,79,165,78,3,17,7,551,181,298,221,1249
United Kingdom,0,27,22,144,966,1087,702,748,269,327,211,230,313,1193
Portugal,0,0,0,0,0,0,351,557,434,80,23,38,892,1051
Poland,0,0,0,0,0,0,0,0,0,0,0,0,2,928
Germany,35,0,39,58,331,1006,892,759,1278,530,360,770,451,850
Malaysia,3606,942,229,0,0,6,12,0,2,41,28,44,46,615
United Arab Emirates,9,0,0,0,872,218,1,0,10,95,2,115,190,516
"Korea, Republic of",5,0,0,1,0,0,14,0,248,197,487,674,924,494
Viet Nam,0,0,0,45,0,0,0,0,1,27,970,732,572,394
"Taipei, Chinese",172,3,66,128,145,153,176,318,47,1297,44,261,578,287
South Africa,0,0,0,0,0,0,0,0,1,3,0,0,0,231
India,0,4,74,19,296,89,179,47,258,206,364,50,243,213
Hungary,0,0,0,0,0,0,0,1,0,0,0,0,0,196
Jordan,0,0,17,0,0,0,0,0,0,0,0,0,0,160
Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,143
Ukraine,0,0,0,130,0,0,0,0,0,12,0,0,0,130
Bulgaria,0,0,0,0,0,0,0,0,0,0,2,0,0,124
Pakistan,1,26,10,14,8,0,13,0,39,25,0,9,227,120
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,110
Lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,90
Netherlands,10,66,11,14,6,114,72,0,20,33,61,2,24,75
Belgium,38,0,0,0,5,0,28,0,99,450,408,379,930,60
Indonesia,0,0,0,1,0,0,0,0,3,103,11,37,20,56
Switzerland,0,0,1,0,0,67,0,1,1,4,33,24,13,56
Italy,0,13,49,1,58,145,307,103,112,1,6,48,54,42
"Iran, Islamic Republic of",0,0,0,0,0,0,4,0,2,0,0,0,30,36
Australia,0,22,0,0,5,1,0,0,335,25,0,64,41,23
Philippines,0,0,0,22,0,0,0,120,10,35,0,11,0,22
Canada,19,8,1,23,0,7,12,0,0,14,0,28,32,17
Chile,0,0,0,0,0,3,0,0,0,0,44,47,58,15
Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,12,13
Denmark,0,9,5,2,0,0,3,0,0,0,6,0,0,7
Sri Lanka,0,19,0,0,0,3,0,1,3,1,1,2,2,5
Austria,0,0,1,0,0,0,0,0,7,0,0,2,0,2
Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,1
French Southern and Antarctic Territories,0,0,0,0,0,0,0,1540,0,0,0,0,0,0
"Korea, Democratic People's Republic of",3,0,1,0,0,0,0,0,0,0,0,0,0,0
Algeria,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahrain,0,0,0,0,2,14,4,2,0,0,0,0,0,0
Barbados,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bermuda,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brazil,0,0,0,0,0,0,0,11,0,0,0,4,0,0
Myanmar,0,0,8,0,0,0,0,16,0,0,0,20,0,0
Cambodia,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cameroon,0,0,0,0,0,0,0,0,0,105,0,0,0,0
Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Ethiopia,0,0,0,12,0,0,0,0,0,0,0,0,0,0
Finland,0,0,22,0,0,4,4,5,21,12,6,19,8,0
France,37,11,213,40,87,91,429,170,52,44,28,1,45,0
Ghana,9,0,8,33,41,25,0,0,0,0,0,0,0,0
Greece,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Ireland,1,0,3,0,0,20,17,0,2,14,21,43,0,0
Kenya,0,8,0,0,0,0,0,0,0,0,0,0,0,0
