Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,21,5,96,158,335,5929,1968,376,25,96,2250,725,1060,1618
India,0,0,22,27,45,31,0,0,0,0,0,0,1,893
Japan,0,0,0,0,0,349,0,0,0,0,0,0,0,509
Myanmar,0,0,0,0,0,0,0,0,0,0,0,0,0,115
Romania,0,0,0,0,0,0,0,0,0,0,0,18,137,37
United Arab Emirates,0,0,0,0,87,0,0,0,0,0,0,0,32,22
Saudi Arabia,0,0,0,0,0,0,0,0,2,52,44,29,0,20
United States of America,1,0,0,18,3,11,2,0,3,1,295,362,0,13
Sri Lanka,0,0,0,0,0,473,0,0,0,9,65,22,18,7
Singapore,3,0,0,0,0,9,0,0,4,14,20,0,17,1
French Southern and Antarctic Territories,0,0,0,0,0,0,0,16,0,0,0,0,0,0
Australia,0,0,0,0,0,595,202,0,4,1,21,8,0,0
Belgium,0,0,0,0,67,33,1394,0,0,0,431,0,0,0
Chile,0,0,0,0,0,0,0,0,0,0,152,0,0,0
China,0,0,0,0,0,333,0,0,0,0,103,0,0,0
Germany,0,0,0,0,52,824,103,0,0,5,0,0,0,0
Greece,0,0,0,0,0,0,4,0,0,8,0,0,0,0
Indonesia,0,0,0,0,10,596,0,0,0,0,34,0,0,0
Italy,0,0,61,45,0,0,0,12,11,0,0,1,0,0
Jordan,0,0,0,0,0,0,0,0,0,0,49,18,0,0
"Korea, Republic of",0,0,3,5,3,15,0,42,0,0,570,11,0,0
Kuwait,0,0,0,14,19,0,83,0,0,0,0,0,0,0
Lebanon,0,0,0,0,0,0,0,0,0,0,0,145,839,0
Malaysia,0,0,0,1,18,1758,32,295,0,7,40,61,0,0
Oman,0,0,0,0,0,6,0,0,0,0,0,0,0,0
Netherlands,0,0,0,0,0,405,108,0,0,0,100,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,0,14,0,0,0
Nigeria,0,0,0,0,0,0,37,0,0,0,0,0,0,0
Pakistan,17,5,7,0,31,467,0,0,0,0,1,10,17,0
Viet Nam,0,0,0,0,0,0,0,10,0,0,180,0,0,0
Spain,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,0,0,0,0,0,4,0,0,0,0,0,9,0,0
Türkiye,0,0,0,0,0,1,0,0,0,0,46,31,0,0
Ukraine,0,0,0,0,0,0,0,0,0,0,39,0,0,0
Egypt,0,0,0,0,0,13,0,0,0,0,0,0,0,0
United Kingdom,0,0,2,48,0,5,0,0,1,0,0,0,0,0
Uruguay,0,0,0,0,0,0,0,0,0,0,37,0,0,0
Yemen,0,0,0,0,0,0,0,0,0,0,9,0,0,0
HHI,0.582184302,1,0.421911245,0.154062208,0.132128113,0.207125742,0.59256086,0.628635034,0.183633823,0.353290091,0.187931322,0.377505851,0.683395477,0.459966574
