Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,0,179,38,869,9896,3075,3197,3592,31162,713,942,814,876,1027
Japan,0,0,0,0,0,0,27,361,571,710,799,560,788,620
Haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,374
Germany,0,0,33,0,0,1,7,0,14,0,28,5,0,22
Malaysia,0,0,0,0,0,0,0,0,0,0,4,0,0,5
United Arab Emirates,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Singapore,0,0,0,1,0,0,0,0,0,3,103,100,76,2
Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,1
French Southern and Antarctic Territories,0,0,0,0,0,0,0,129,0,0,0,0,0,0
Belgium,0,81,0,0,0,0,0,0,0,0,0,0,0,0
Canada,0,2,0,0,0,0,0,0,0,0,0,0,9,0
China,0,0,0,0,755,132,0,0,0,0,0,0,0,0
Congo,0,0,0,0,734,0,0,0,16377,0,0,0,0,0
Denmark,0,0,0,0,0,0,0,0,0,0,0,3,0,0
France,0,0,5,815,125,873,0,0,0,0,0,0,0,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indonesia,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Iran, Islamic Republic of",0,0,0,0,0,21,0,0,0,0,0,0,0,0
Côte d'Ivoire,0,0,0,0,7220,1020,0,0,0,0,0,0,0,0
Kenya,0,0,0,0,0,935,0,0,0,0,0,0,0,0
"Korea, Republic of",0,0,0,0,0,0,1,0,0,0,0,0,1,0
Netherlands,0,0,0,0,0,1,0,0,0,0,0,11,0,0
Pakistan,0,0,0,0,0,72,0,0,0,0,0,0,0,0
Philippines,0,0,0,15,0,0,0,0,0,0,0,0,0,0
India,0,0,0,37,0,20,1,0,0,0,4,0,2,0
South Africa,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Spain,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudan (before 2012),0,0,0,0,1062,0,3160,3101,14200,0,0,0,0,0
United States of America,0,96,0,0,0,0,0,0,0,0,0,136,0,0
HHI,0,0.294454532,0.584601489,0.877969944,0.539030388,0.301575635,0.98050779,0.692130861,0.39166025,0.985664795,0.756252459,0.524632583,0.837398323,0.526369067
