Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,5,113,305,506,557,646,509,1359,5,1,5,0,9,0
Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belgium,0,0,0,316,356,134,0,0,0,0,0,0,0,0
Sri Lanka,0,0,0,0,0,0,0,0,0,0,1,0,0,0
China,1,0,0,0,0,0,0,0,0,0,0,0,0,0
France,0,0,0,0,0,0,0,48,0,0,0,0,0,0
Germany,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Hong Kong, China",0,0,1,0,0,0,5,0,0,0,0,0,0,0
Hungary,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Japan,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Korea, Republic of",0,0,0,0,0,0,9,0,0,0,0,0,0,0
Luxembourg,0,0,0,0,0,0,141,0,0,0,0,0,0,0
Malaysia,0,0,0,1,0,0,0,0,0,0,0,0,5,0
Pakistan,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senegal,0,0,0,0,0,0,2,0,0,0,0,0,0,0
India,0,104,167,6,0,0,0,41,4,0,1,0,4,0
Singapore,0,0,0,0,0,0,32,1268,1,0,0,0,0,0
Sudan (before 2012),0,0,0,37,0,0,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,0,0,0,8,157,462,2,2,0,0,0,0,0,0
United Kingdom,0,0,136,127,41,49,317,0,0,1,3,0,0,0
United States of America,3,9,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.203418298,0.739815677,0.304730582,0.501109421,0.404840227,0.40493996,0.493329518,0.868391428,0.401219067,1,0.203418298,0,0.014856839,0
