Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,5443,21782,34904,41616,34282,49609,66955,40620,64724,101930,121494,91580,113687,229656
India,718,8947,8483,17029,2935,13265,22567,10482,9997,28622,33888,7723,18951,102522
China,1012,3132,7494,4910,9085,11630,15907,14458,26821,32886,23468,43263,43844,36521
United Arab Emirates,95,81,313,187,602,891,2081,390,1843,3657,8490,3546,3383,21516
Guatemala,254,2106,4565,4226,5086,5059,4205,3989,4534,6042,14214,16484,9988,12944
Bhutan,0,0,0,0,0,0,0,0,0,0,0,0,0,12245
Indonesia,228,678,680,2377,1197,1054,2080,4333,3200,2610,535,1931,10162,10635
Singapore,2219,1544,1478,1413,881,1603,2582,2756,7396,12320,9737,6678,10038,10033
Myanmar,185,1002,1275,205,0,0,0,897,139,350,41,0,0,6202
Viet Nam,66,68,306,828,606,513,1045,956,1580,2329,2585,4750,8074,4219
Kenya,0,0,24,26,24,0,0,0,0,0,1866,1894,1500,3166
Türkiye,0,524,1713,338,231,291,0,0,1891,3513,4418,2135,3033,2890
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,1214
Italy,0,0,0,0,0,0,1,202,256,413,423,414,191,1044
Malaysia,238,351,255,327,181,190,241,270,353,585,62,2,513,1030
Pakistan,184,44,203,289,1708,1068,1800,187,319,228,1474,993,1233,971
Sri Lanka,42,13,8,0,0,0,17,119,110,186,331,1142,2179,649
Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,574
Thailand,13,22,53,89,198,164,53,76,888,224,15000,19,82,555
Madagascar,38,0,446,56,269,0,520,60,486,442,294,447,142,198
United States of America,12,5,166,0,2,0,2,109,3,3,25,4,47,101
"Taipei, Chinese",0,0,0,1,0,0,7,3,0,0,0,0,2,88
France,0,0,0,28,0,0,133,0,0,0,0,12,0,70
Comoros,0,109,84,65,351,209,172,37,48,0,383,0,0,69
Brazil,0,26,18,166,0,190,0,803,318,0,95,0,0,52
"Hong Kong, China",5,41,1,2,13,27,0,2,97,131,1,25,66,43
Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,42
"Korea, Republic of",34,38,0,1,1,2,0,1,2,2,2,23,7,14
Netherlands,0,0,0,0,0,10,0,12,8,13,0,0,24,12
United Kingdom,0,0,1,2,0,0,2,1,7,0,1,0,0,9
Australia,0,0,7,2,1,2,3,2,1,1,15,6,14,8
Japan,0,1,3,0,0,1,5,0,0,0,0,0,0,6
Canada,19,10,13,0,9,0,55,0,0,0,0,20,0,4
Nepal,0,0,0,0,0,0,0,0,0,0,6,4,7,3
Ukraine,0,0,0,0,0,29,7,0,0,0,0,0,0,3
Germany,1,1,0,2,2,1,0,1,0,0,0,0,2,1
