Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,12172,10631,13182,15347,26062,34584,26755,39889,33853,31572,64840,59082,34559,297231
Russian Federation,0,0,3,28,0,1,11,2,0,0,0,1,1,255161
China,29,292,81,730,1832,2396,8292,8749,4635,1503,1572,3484,2058,11795
Germany,81,155,138,135,78,686,77,5527,5965,269,5834,8631,5724,7851
France,3444,171,2587,2082,1129,6185,1902,13988,12833,5314,24135,11416,3954,7412
India,2537,4110,4279,4796,3518,3683,3934,5289,5025,15332,19589,20044,11216,5460
United Kingdom,971,1364,2207,2486,11345,14819,6936,1645,1558,1587,4992,3731,2028,5275
"Hong Kong, China",96,223,215,529,201,289,142,338,908,1792,556,2722,1985,1123
"Taipei, Chinese",49,470,631,663,905,269,89,163,185,277,125,409,308,856
United States of America,236,325,153,320,314,537,610,414,316,358,568,475,1469,424
"Korea, Republic of",272,211,80,138,69,64,36,46,31,194,38,281,269,360
Singapore,586,1641,1449,1341,1540,612,863,751,942,1049,1019,710,363,258
Indonesia,3,5,15,4,17,4,10,2,3,6,45,12,3,238
Japan,137,933,194,76,67,109,102,111,153,215,302,886,410,215
Italy,272,118,162,181,287,234,257,177,67,66,29,25,52,171
Thailand,27,57,245,36,28,27,41,31,34,44,2918,13,11,111
United Arab Emirates,26,49,57,25,23,25,53,310,241,213,232,146,67,64
Switzerland,62,28,121,335,241,34,86,43,17,20,49,36,36,60
Netherlands,1323,20,17,23,386,84,40,5,59,29,58,120,54,56
Saudi Arabia,57,36,28,25,22,16,13,14,51,37,50,24,14,45
Australia,1703,15,18,16,107,70,35,30,28,152,18,36,23,44
Lithuania,0,0,0,0,0,3,0,0,0,0,0,0,0,42
Pakistan,55,49,25,20,47,38,40,45,35,32,79,80,38,40
Canada,14,15,11,16,9,12,15,28,38,80,96,11,11,29
Uganda,0,0,0,0,0,0,0,0,0,0,0,2,6,29
Malaysia,100,25,81,137,165,156,48,644,427,655,497,38,22,27
Belgium,7,8,4,3,10,6,3,5,7,1,26,14,5,16
Sweden,5,12,6,12,1,4,23,86,70,123,8,26,5,8
Ukraine,0,0,0,515,2763,1269,39,9,11,532,45,10,6,8
Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Senegal,0,0,0,0,0,0,0,0,0,0,0,15,4,6
Türkiye,0,1,3,1,9,2,2,22,3,3,6,3,2,6
Kenya,0,141,0,0,0,1,0,0,0,0,0,0,0,5
Qatar,2,2,6,5,5,6,9,9,7,9,6,21,3,5
Sri Lanka,1,3,2,2,2,1,18,7,3,2,6,10,3,4
Poland,0,0,0,0,0,0,0,0,0,1053,1759,5509,4291,4
Brazil,0,0,85,0,0,8,0,0,0,0,0,0,11,3
Spain,6,2,3,26,31,103,128,81,2,3,5,5,59,3
Austria,2,1,2,1,1,114,3,8,5,1,13,19,4,1
Denmark,13,111,11,32,505,2392,808,6,6,9,9,11,10,1
Finland,0,2,3,0,5,1,0,2,3,1,4,2,1,1
Greece,0,0,0,1,0,0,0,1,30,0,0,0,0,1
"Iran, Islamic Republic of",3,1,3,1,2,4,8,16,2,3,1,0,0,1
Mexico,0,0,1,1,0,0,0,0,0,0,0,0,0,1
