Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,26987,10102,10572,19111,22971,702624,185658,30846,21687,32204,47457,36138,32891,25312
India,688,251,432,1392,1127,1214,152357,2273,3201,5867,9374,10750,13818,13116
Spain,97,214,118,517,1112,1591,2509,1356,504,1143,2024,1553,1751,1708
Pakistan,94,38,154,342,268,191,1331,341,727,619,1381,697,836,1568
Kenya,0,0,0,0,0,0,0,0,0,0,0,0,146,1281
China,202,221,118,235,679,685290,9534,2232,5396,10978,8977,6676,5253,1249
Türkiye,22,0,0,13,0,0,799,3111,1171,1041,7876,525,1196,1053
Sri Lanka,25,281,694,1698,2908,1424,857,219,133,366,437,1774,1155,1032
Cambodia,100,75,124,207,127,47,19,18,54,119,413,955,945,503
Germany,2899,961,445,335,301,361,553,956,515,304,729,198,126,460
"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,422
"Korea, Republic of",140,267,109,14,188,193,499,194,70,57,260,318,195,382
Italy,145,306,332,1361,1248,1881,2986,552,434,2268,1955,515,846,340
Uganda,0,0,0,0,0,0,0,0,0,0,1010,242,770,307
Thailand,12,107,6,73,12,0,570,797,765,1059,1330,736,392,299
United States of America,899,1412,4674,9296,10539,5619,583,1646,1320,1395,505,747,109,269
Viet Nam,34,161,57,34,15,608,592,537,1175,768,342,639,132,177
Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,152
Malaysia,7,54,57,0,16,53,179,275,343,487,792,133,219,149
United Arab Emirates,14264,773,31,118,35,73,74,149,169,145,367,104,233,149
Brazil,0,0,0,0,0,18,13,0,6,0,10,2,96,135
"Hong Kong, China",1539,1204,916,1078,1269,2706,8546,2417,2020,2048,2769,1418,1660,96
Canada,7,69,123,66,116,14,485,436,403,527,447,228,19,52
Mauritius,45,0,0,0,0,0,0,16,2,2,31,305,39,47
Saudi Arabia,64,0,0,0,14,0,0,2,44,128,85,425,159,43
Mexico,0,0,0,114,0,0,17,282,136,150,73,292,22,34
Guatemala,18,0,0,0,0,0,0,0,2,0,35,60,125,31
Estonia,0,0,0,0,0,56,0,122,82,0,0,0,0,28
Denmark,5,86,0,66,41,9,0,10,0,0,0,0,51,27
France,47,270,205,98,124,102,155,442,176,223,456,462,186,24
Czech Republic,0,0,22,0,0,0,0,0,0,3,0,0,0,21
Portugal,0,0,0,10,0,0,0,30,0,279,403,0,135,20
United Kingdom,291,230,331,952,701,639,1922,2345,1294,1062,2289,1688,334,20
Australia,0,24,83,0,0,0,12,23,6,38,6,178,18,19
South Africa,4,0,0,0,0,0,104,0,207,0,0,0,0,15
Sweden,44,565,419,84,125,8,187,118,187,127,59,100,66,15
Bahrain,137,29,0,0,1339,1,2,5,0,0,0,7,0,9
Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Belgium,60,275,292,14,94,21,66,527,145,0,152,62,210,7
Oman,0,9,0,0,0,0,34,0,0,0,31,2,21,7
Qatar,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Indonesia,161,979,119,67,90,27,148,670,19,95,620,386,256,4
Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Japan,34,20,25,25,20,172,92,238,249,244,200,151,143,3
New Zealand,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Iran, Islamic Republic of",0,85,0,0,0,0,0,0,25,1,0,0,0,2
Switzerland,0,0,2,0,0,19,34,31,0,0,4,0,2,2
Jordan,0,0,0,0,0,2,0,0,0,0,38,90,2,1
French Southern and Antarctic Territories,0,0,0,0,0,0,0,7500,0,0,0,0,0,0
Tokelau,0,0,0,0,0,0,0,0,18,0,0,0,0,0
Argentina,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Austria,89,175,110,28,5,0,0,0,0,0,0,0,0,0
Bhutan,0,6,0,0,0,0,0,0,0,0,0,0,0,0
Bulgaria,0,0,0,0,20,0,0,0,19,26,117,0,44,0
Myanmar,31,0,0,0,0,0,0,38,34,0,0,0,190,0
Chile,126,0,0,0,0,0,0,0,0,0,3,0,0,0
Colombia,0,0,0,0,0,0,0,0,0,0,59,144,194,0
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,0,5,0,0
Cuba,0,0,0,0,0,0,0,0,0,0,278,0,0,0
Cyprus,0,6,0,0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,0,0,1,0,0,0,0,0,0,0,0,0,0,0
El Salvador,43,0,0,0,0,0,0,0,0,0,0,4,0,0
Finland,6,0,0,0,0,0,0,0,0,0,0,10,10,0
Greece,0,9,0,0,0,0,6,0,2,17,46,0,0,0
Haiti,854,0,0,0,0,0,0,0,0,0,0,0,0,0
Honduras,73,0,0,156,43,64,0,0,0,0,0,0,0,0
Hungary,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ireland,0,0,0,0,0,0,0,0,25,14,0,0,2,0
Côte d'Ivoire,0,0,0,0,0,0,73,0,0,0,0,0,0,0
Kuwait,16,16,6,20,75,10,46,54,7,3,0,0,0,0
Lebanon,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Latvia,0,0,0,0,0,0,0,60,0,0,0,0,419,0
Madagascar,0,0,0,0,0,0,1,2,39,0,0,0,0,0
"Taipei, Chinese",69,427,2,16,178,57,55,16,71,24,561,55,187,0
Morocco,0,0,0,0,0,0,0,0,12,54,0,0,12,0
Mozambique,0,0,0,0,38,0,0,0,0,0,0,0,0,0
Nepal,1,147,0,0,0,0,0,0,0,0,0,30,0,0
Netherlands,54,70,12,0,14,0,40,50,6,28,0,88,0,0
Nicaragua,0,0,0,0,0,0,0,0,0,0,0,989,0,0
Niger,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,0,45,0,0,0,0,0,0,0,0,0,0,0,0
Philippines,0,0,0,0,0,10,0,0,25,6,0,259,3,0
Poland,15,92,125,421,35,19,23,0,0,0,15,0,0,0
Romania,0,0,38,24,0,0,0,0,0,0,0,28,35,0
Russian Federation,0,0,7,0,0,0,0,0,118,100,699,1388,0,0
Saint Lucia,0,0,0,108,0,0,0,0,0,0,0,0,0,0
Sierra Leone,0,0,0,0,0,0,34,146,0,0,17,0,0,0
Singapore,3484,37,353,89,0,0,0,23,0,73,38,168,2,0
