Exporters,Imported value in 2003,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022
World,0,0,0,0,674,1427,728,372,441,1270,1695,29,0,0,0,0,2,0,1,0
Australia,0,0,0,0,0,0,9,0,0,85,0,0,0,0,0,0,0,0,0,0
Belgium,0,0,0,0,184,448,235,39,61,336,243,0,0,0,0,0,0,0,0,0
Brazil,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambodia,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Cameroon,0,0,0,0,0,0,0,2,0,13,4,0,0,0,0,0,0,0,0,0
Canada,0,0,0,0,0,13,19,5,3,10,7,0,0,0,0,0,0,0,0,0
Central African Republic,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
China,0,0,0,0,19,3,1,26,3,32,3,0,0,0,0,0,0,0,0,0
Colombia,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Congo,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Congo, Democratic Republic of the",0,0,0,0,1,11,0,0,1,0,25,0,0,0,0,0,0,0,0,0
Benin,0,0,0,0,0,0,0,0,6,2,87,0,0,0,0,0,0,0,0,0
Denmark,0,0,0,0,10,1,4,3,0,0,15,0,0,0,0,0,0,0,0,0
El Salvador,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
Ethiopia,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
France,0,0,0,0,85,64,95,29,3,15,101,0,0,0,0,0,0,0,0,0
Djibouti,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gabon,0,0,0,0,0,0,0,21,4,4,0,0,0,0,0,0,0,0,0,0
Georgia,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Germany,0,0,0,0,67,192,20,0,7,47,82,11,0,0,0,0,0,0,0,0
Ghana,0,0,0,0,76,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Greece,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0
Indonesia,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Italy,0,0,0,0,19,11,20,12,41,9,7,0,0,0,0,0,0,0,0,0
Côte d'Ivoire,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
Japan,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
Kenya,0,0,0,0,18,23,50,0,38,100,59,0,0,0,0,0,0,0,0,0
Lebanon,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Liberia,0,0,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Madagascar,0,0,0,0,1,0,1,2,9,0,4,0,0,0,0,0,0,0,0,0
Malawi,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mali,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Mauritius,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozambique,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
Oman,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Netherlands,0,0,0,0,15,256,41,39,3,24,164,4,0,0,0,0,0,0,0,0
Niger,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Norway,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Qatar,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Russian Federation,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Rwanda,0,0,0,0,0,17,0,9,1,33,117,1,0,0,0,0,0,0,0,0
Saint Kitts and Nevis,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,0,0,0,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0
Senegal,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
India,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
South Africa,0,0,0,0,1,4,0,14,8,22,33,0,0,0,0,0,0,0,0,0
Spain,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Sudan,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Switzerland,0,0,0,0,13,101,68,4,0,8,34,8,0,0,0,0,0,0,0,0
Syrian Arab Republic,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,0,0,0,0,33,14,19,5,4,8,12,0,0,0,0,0,0,0,1,0
Tunisia,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
Türkiye,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,0,0,0,0,9,12,12,2,1,9,8,0,0,0,0,0,0,0,0,0
Egypt,0,0,0,0,11,10,0,1,4,9,36,0,0,0,0,0,0,0,0,0
United Kingdom,0,0,0,0,5,40,117,37,2,13,16,0,0,0,0,0,0,0,0,0
