Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,4565,4945,7601,6643,6049,8814,7447,6353,8749,12868,12958,11821,11769,10312
United States of America,27,12,55,161,101,2563,4570,3446,1291,5912,5877,1807,1576,2422
France,309,835,873,2923,3038,1652,1264,1055,4313,684,681,1850,3664,2370
New Zealand,0,0,0,54,0,0,0,215,960,544,886,1483,1441,2295
United Kingdom,106,74,102,815,497,547,100,1,226,567,781,687,1783,2213
South Africa,0,8,31,22,0,0,22,158,0,0,4,252,473,488
Malaysia,476,519,760,274,6,0,0,0,0,126,0,27,13,204
Australia,27,0,0,32,203,1417,200,297,482,592,309,805,114,197
Sri Lanka,0,0,0,0,0,0,0,0,0,0,0,88,33,57
Netherlands,406,261,80,543,1067,1695,981,985,1381,3977,3963,4667,2243,27
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,0,0,2,9
United Arab Emirates,319,451,309,330,1,7,70,0,0,0,1,4,2,8
Italy,38,0,0,0,0,15,0,0,0,44,0,0,0,4
"Taipei, Chinese",0,166,0,0,0,0,0,1,0,0,0,1,1,4
Indonesia,0,2,0,0,0,261,0,0,0,0,0,0,0,3
Kuwait,0,1,16,0,0,0,0,0,0,1,0,1,0,3
Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Germany,247,87,413,181,110,74,0,0,82,25,0,0,92,1
Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Hong Kong, China",0,3,0,0,0,0,5,2,1,0,0,1,0,1
Singapore,211,0,0,0,0,0,1,3,0,0,1,0,3,1
Austria,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bahrain,0,0,0,0,0,0,0,0,0,1,5,2,2,0
Bangladesh,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Belgium,0,0,0,0,0,1,0,0,0,1,0,0,1,0
Brazil,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Canada,0,0,0,0,0,508,227,1,1,0,1,0,0,0
China,54,0,1,0,0,14,0,7,8,0,5,0,0,0
Czech Republic,0,0,131,0,0,0,0,0,0,0,0,0,0,0
Denmark,0,0,0,20,0,0,0,0,0,0,0,0,0,0
Eritrea,0,9,0,0,0,0,0,0,0,0,0,0,0,0
Ghana,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,24,0,0,0,0,0,0,0,0,24,0,0,0,0
"Iran, Islamic Republic of",0,10,0,0,0,0,0,0,0,0,0,0,0,0
Japan,30,3,0,0,0,0,0,0,0,0,0,0,0,0
Kenya,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,1,0,0
Oman,0,0,0,0,0,14,0,0,0,0,0,0,0,0
Nepal,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Netherlands Antilles,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,0,0,0,0,0,0,0,128,0,92,0,0,0,0
Pakistan,3,2,1,20,0,0,0,1,0,0,1,2,58,0
Philippines,0,0,1,453,299,0,0,0,0,0,0,0,0,0
Romania,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Russian Federation,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Saudi Arabia,0,0,0,0,0,0,0,0,0,0,6,1,90,0
Sierra Leone,0,0,0,0,0,0,0,0,0,0,0,0,33,0
India,811,775,3043,499,269,0,1,48,1,276,59,110,104,0
Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suriname,0,0,0,0,0,0,0,0,0,0,0,30,0,0
Eswatini,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Switzerland,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,1354,1676,1783,45,0,0,1,2,1,1,362,0,0,0
Togo,98,28,0,0,0,0,0,0,0,0,0,0,0,0
Türkiye,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ukraine,0,0,0,184,200,45,0,1,0,0,14,0,37,0
Egypt,0,8,0,76,256,0,0,0,0,0,0,0,0,0
HHI,0.217792668,0.285632572,0.317491354,0.322085792,0.373057943,0.231183612,0.524627084,0.470297624,0.381107302,0.416060979,0.422057605,0.327134361,0.280014299,0.302288182
