Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,134,212,186,366,272,250,328,589,664,708,1087,1616,2015,915
France,0,0,0,0,0,0,0,74,0,3,45,163,290,332
Saudi Arabia,10,11,13,92,118,89,130,193,342,216,178,313,155,215
Malaysia,10,3,6,24,12,19,8,39,69,34,55,103,88,162
Thailand,92,134,135,153,84,108,77,50,58,96,193,250,48,79
United Arab Emirates,0,1,1,2,18,2,2,28,8,10,161,608,53,39
China,1,1,1,1,1,3,0,2,6,9,0,2,1,29
Russian Federation,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Brazil,0,0,0,1,21,16,56,158,143,301,149,73,38,10
Canada,0,0,0,7,0,3,0,0,0,21,37,14,0,10
"Korea, Republic of",0,1,0,2,1,1,6,1,3,6,8,4,4,10
Singapore,0,11,2,1,0,0,0,5,20,1,13,24,10,7
Australia,0,9,0,0,0,0,1,1,2,8,0,0,0,1
"Hong Kong, China",0,0,0,0,0,0,0,0,0,0,0,0,0,1
United Kingdom,10,0,3,7,5,0,2,0,0,0,0,30,77,1
United States of America,7,2,0,2,1,0,2,11,2,1,20,1,4,1
Tokelau,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bangladesh,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Belize,0,0,0,0,0,0,0,15,0,0,0,0,0,0
Sri Lanka,0,4,0,2,0,1,0,0,0,0,0,0,0,0
Denmark,0,1,0,35,0,0,27,0,0,0,0,0,0,0
Germany,0,29,0,0,0,0,0,0,0,0,223,0,0,0
Indonesia,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Japan,1,1,1,4,0,0,0,0,0,0,0,0,1248,0
"Taipei, Chinese",0,0,0,1,0,0,0,0,0,0,0,0,0,0
Oman,0,0,0,0,0,0,0,0,0,0,0,11,0,0
Netherlands,4,3,6,6,7,7,11,10,6,0,5,0,0,0
New Zealand,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nicaragua,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Niger,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pakistan,0,0,0,0,0,1,3,0,2,1,0,0,0,0
India,0,0,12,23,0,0,0,0,5,0,0,0,0,0
Viet Nam,0,0,0,1,1,0,0,1,0,0,0,21,0,0
Slovenia,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Spain,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Suriname,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Türkiye,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ukraine,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HHI,0.537926316,0.532207544,0.619521565,0.368859529,0.360486273,0.394916872,0.318173815,0.261169683,0.420925141,0.377732141,0.133439217,0.275586971,0.500081872,0.297393589
