Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,117,29,22,133,81,300,406,1631,851,2543,5367,7009,6536,25075
India,0,0,0,8,17,10,9,0,18,504,496,906,380,9125
United Arab Emirates,0,0,0,46,43,89,34,356,578,1514,3419,3509,3114,4393
Malaysia,4,0,4,0,0,0,16,19,11,35,277,517,748,3175
Oman,0,0,0,0,0,0,0,0,0,0,173,427,712,2692
Qatar,0,0,0,0,0,0,0,51,31,63,5,21,90,1061
Saudi Arabia,0,0,0,13,0,22,0,56,0,21,48,62,12,750
Kuwait,0,0,0,15,13,0,0,21,78,225,171,395,297,655
Maldives,0,0,0,0,0,0,0,21,0,0,151,304,416,553
Singapore,59,27,8,0,0,0,45,39,36,37,48,251,264,537
Afghanistan,0,0,0,0,0,0,0,0,0,0,0,0,0,444
Bahrain,0,0,0,1,0,0,0,0,4,97,508,191,102,380
Bhutan,26,0,0,2,0,0,0,0,0,0,0,0,0,370
Myanmar,0,0,0,0,0,0,0,0,0,0,0,0,0,295
Somalia,0,0,0,0,0,0,0,0,0,0,10,35,103,177
China,4,0,0,0,0,0,0,0,0,0,0,0,0,64
Mauritius,0,0,0,0,0,0,0,0,0,0,0,2,9,51
Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Djibouti,0,0,0,13,0,0,0,0,0,0,0,11,19,35
South Africa,0,0,0,0,0,0,0,0,0,0,21,48,0,32
Senegal,0,0,0,0,0,0,0,0,0,0,14,73,0,29
United Kingdom,5,0,0,0,0,31,106,617,33,0,2,18,40,28
Nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Viet Nam,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Benin,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Germany,0,0,2,23,0,0,0,0,0,0,0,0,0,16
New Zealand,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Australia,2,1,0,0,9,0,8,0,2,1,1,0,1,13
Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Sudan,0,0,0,0,0,0,0,0,0,0,0,15,31,3
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Hong Kong, China",3,0,0,0,0,0,0,0,0,0,0,0,0,2
Papua New Guinea,0,0,0,0,0,21,54,48,41,0,0,0,0,2
Timor-Leste,0,0,0,0,0,0,0,0,0,0,0,0,9,2
France,3,0,0,0,0,0,20,0,19,0,0,7,1,1
Kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,1
United States of America,0,0,6,0,0,0,0,0,0,0,23,18,6,1
Chad,0,0,0,0,0,0,0,0,0,0,0,0,19,0
French Southern and Antarctic Territories,0,0,0,0,0,0,0,97,0,0,0,0,0,0
Angola,0,0,0,0,0,83,71,280,0,0,0,7,0,0
Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belgium,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,42,0
Sri Lanka,0,0,0,0,0,0,0,0,0,0,0,0,12,0
Comoros,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cyprus,1,0,0,0,0,0,0,0,0,45,0,0,0,0
Gambia,0,0,0,0,0,0,0,0,0,0,0,39,0,0
Greece,0,0,0,13,0,0,0,0,0,0,0,0,0,0
Guinea,0,0,0,0,0,0,0,5,0,0,0,19,0,0
Guyana,0,0,0,0,0,0,0,0,0,0,0,9,0,0
Italy,0,0,0,0,0,0,0,19,0,0,0,1,23,0
Japan,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mauritania,0,0,0,0,0,0,0,0,0,0,0,38,0,0
Netherlands,0,0,0,0,0,44,9,0,0,0,0,0,0,0
Niger,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Guinea-Bissau,0,0,0,0,0,0,0,0,0,0,0,57,88,0
Sweden,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Türkiye,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,0,0,0,29,0,0
"Venezuela, Bolivarian Republic of",3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemen,0,0,0,0,0,0,30,0,0,0,0,0,0,0
HHI,0.371666468,0.839845508,0.095491503,0.162059855,0.206596713,0.125799647,0.132519545,0.276907609,0.557943502,0.467563238,0.54001107,0.424110062,0.389222058,0.339533719
