Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,234233,183083,168479,224032,236064,246492,288949,233851,169805,254374,319413,319068,416180,294636
"Hong Kong, China",59165,61970,59601,75068,91111,92591,100197,73167,63675,102475,116021,121317,147800,72959
China,4989,5833,6117,9101,9914,15965,17540,10356,8984,11190,18183,22089,44975,53891
"Korea, Republic of",10957,9448,14685,27709,25403,24910,38465,32474,27011,44360,66124,66050,78931,52185
Italy,59749,35311,30557,43644,45590,59100,57127,39805,27100,32395,48810,44943,56868,35480
Japan,12691,9904,15860,15991,14613,15400,23118,15164,14802,18167,19542,17794,19694,15729
Viet Nam,8400,4068,6251,13239,11337,6631,6999,6161,3445,6052,8180,8993,13971,14453
"Taipei, Chinese",9939,9634,10364,11885,8578,4229,4054,4173,4106,6771,7409,8152,13283,13730
Spain,14444,8553,7543,8127,11671,11945,20341,10056,4932,9342,16108,13504,15342,13301
India,587,740,1876,2059,2944,3910,4978,6303,7634,13835,5503,4025,6782,11674
Poland,7,0,645,3283,3441,1791,1772,1767,56,555,1534,1679,5286,1929
United Kingdom,1740,1831,1101,1258,1555,1084,1504,976,1097,1406,1749,1536,1609,1770
Germany,1851,1567,435,434,692,574,822,1728,1453,1774,3067,3003,2894,1153
Portugal,3757,855,351,373,74,51,94,136,102,0,231,107,1436,1093
Cambodia,0,44,544,557,448,287,461,341,711,170,996,173,343,869
Indonesia,119,212,354,461,12,13,1296,2909,523,258,296,271,246,820
Türkiye,0,108,205,8,49,80,91,180,1676,2659,2243,2869,2596,620
Singapore,1540,549,355,139,186,38,349,18,79,64,286,95,251,531
France,3607,2527,1325,964,664,1770,2379,1318,441,456,589,573,223,428
United States of America,24953,18939,643,720,597,368,644,144,254,192,343,647,505,290
Pakistan,102,765,4,56,396,208,39,300,24,18,28,125,1018,260
Thailand,383,1099,1780,1105,812,681,541,607,404,446,370,440,414,259
Myanmar,0,75,190,33,130,970,354,7,154,32,74,73,0,248
Philippines,129,67,11,197,61,71,18,18,221,259,769,0,298,215
