Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,5750,6272,6086,1570,8155,7601,9506,12150,10776,14354,8337,11651,12493,59809
United States of America,1997,2729,2697,384,3042,2547,3583,5935,3708,8637,871,3265,5475,23478
China,243,64,94,53,6,299,646,639,381,797,1054,4147,4159,17720
"Hong Kong, China",137,0,7,0,44,41,121,0,0,0,0,0,16,10254
India,114,16,4,8,0,19,31,57,47,203,591,214,918,5151
"Taipei, Chinese",259,558,757,74,2306,2516,3088,2701,4215,1663,901,1642,413,1666
United Kingdom,0,0,0,0,0,9,241,356,486,895,926,897,841,914
Canada,0,0,90,0,0,0,0,0,0,15,148,415,218,179
France,0,0,383,18,118,687,462,869,414,250,481,12,122,169
Sri Lanka,772,563,572,513,594,635,726,894,1113,1656,933,449,16,140
"Korea, Republic of",1450,2147,1387,77,1403,554,55,48,20,0,547,413,311,54
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Viet Nam,0,0,5,0,0,0,0,149,65,1,0,0,0,33
Australia,30,0,0,0,0,29,0,0,0,0,0,0,0,8
Germany,0,0,0,0,0,6,1,0,261,0,0,0,0,3
Italy,0,0,0,0,0,0,7,26,0,0,36,165,0,3
Netherlands,0,0,0,0,0,0,0,0,67,0,0,0,0,1
Pakistan,15,0,0,0,0,0,0,0,0,0,5,7,0,1
Austria,0,0,0,0,0,0,0,272,0,0,0,0,0,0
Belgium,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Myanmar,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Indonesia,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Japan,20,12,5,8,256,1,0,2,0,2,44,0,0,0
Malaysia,0,20,11,0,0,0,0,0,0,174,0,0,0,0
New Zealand,0,0,0,0,12,0,0,0,0,0,0,0,0,0
Nigeria,0,0,0,0,0,0,0,7,0,0,0,0,0,0
Sierra Leone,0,0,0,31,0,0,0,0,0,0,0,0,0,0
Singapore,263,76,0,0,0,0,0,0,0,0,0,0,1,0
South Africa,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Eswatini,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Switzerland,0,0,0,0,8,10,0,0,0,0,2,0,0,0
Thailand,451,85,70,404,367,248,539,195,0,56,1797,22,0,0
United Arab Emirates,0,0,0,0,0,0,6,0,0,0,0,3,0,0
HHI,0.258297103,0.381903063,0.353765453,0.252710702,0.294491399,0.310738331,0.327846998,0.386653335,0.347978576,0.487478696,0.113733132,0.287827326,0.383106862,0.378036779
