Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,94,272,140,153,168,210,328,502,435,438,642,2450,672,380
China,7,27,36,38,60,80,136,236,167,125,110,185,157,144
India,28,182,54,31,43,42,38,129,119,88,157,117,99,126
Singapore,2,5,6,6,17,18,75,52,51,56,67,51,24,40
"Hong Kong, China",0,3,1,2,4,2,0,3,11,12,33,29,19,32
Malaysia,0,1,0,1,0,16,33,8,16,23,19,30,1,16
United States of America,0,4,9,3,6,1,2,9,0,38,7,2,3,7
Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Taipei, Chinese",0,17,1,2,13,17,9,11,10,38,2,0,3,5
"Korea, Republic of",0,0,13,4,5,1,0,4,0,9,55,1985,349,2
Germany,0,0,0,0,0,1,0,0,9,0,0,0,0,1
Thailand,0,0,0,0,0,0,2,1,27,9,175,2,1,1
United Arab Emirates,0,2,0,2,6,0,1,0,0,6,3,0,0,1
Bangladesh,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Canada,0,0,0,3,0,0,1,0,0,0,0,32,1,0
Denmark,0,0,0,0,0,0,0,0,0,2,0,0,0,0
France,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Indonesia,0,13,5,23,5,0,15,12,10,19,11,10,12,0
Italy,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Japan,0,13,10,22,4,25,15,31,15,11,0,5,2,0
Kuwait,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Malta,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Netherlands,55,0,0,0,0,0,0,0,0,0,0,0,0,0
Romania,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Switzerland,0,2,0,0,0,1,0,0,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Ukraine,0,0,0,0,0,0,0,0,0,0,1,0,0,0
United Kingdom,1,2,1,9,1,0,0,1,0,0,0,0,0,0
HHI,0.387109602,0.561764863,0.26394198,0.171786724,0.25778251,0.252645929,0.300995595,0.378408161,0.260654369,0.181651659,0.212460411,0.736111804,0.424034374,0.330354316
