Importers,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,1240,2429,2217,3406,1275,1728,5952,13277,1721,33238,21958,3429,4961,19962
New Zealand,0,0,0,0,0,0,0,0,0,0,0,0,0,6657
Ecuador,0,0,0,0,4,0,0,0,0,0,0,0,0,4932
Saudi Arabia,0,0,0,0,0,0,0,2,0,0,0,0,6,4071
Sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,3428
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,783
Netherlands,0,0,374,48,89,124,459,547,695,854,258,63,59,43
Greece,7,0,51,138,309,198,223,268,227,55,0,90,0,14
Sweden,0,0,0,0,0,15,10,215,0,24,0,0,0,14
Poland,0,0,0,0,0,7,2,120,67,131,67,29,46,10
Thailand,0,0,1,2,122,7,0,0,16,17,0,13,0,9
French Southern and Antarctic Territories,0,0,0,0,0,0,0,4973,0,0,0,0,0,0
Pitcairn,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Tokelau,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Argentina,0,0,0,0,0,0,1,0,7,0,0,0,0,0
Australia,0,0,0,0,0,5,0,10,6,21,28,28,28,0
Bahrain,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Belgium,0,0,0,0,0,0,0,7,1,0,0,0,0,0
Bulgaria,0,0,0,0,0,0,0,0,19,0,0,0,0,0
Canada,0,0,0,0,7,1,0,0,22,12,0,0,0,0
Sri Lanka,730,0,0,1,12,7,0,0,7,0,0,0,0,0
Chile,0,0,0,0,0,0,0,1,0,0,0,0,0,0
China,0,0,1593,2426,14,49,5,0,14,6015,0,697,237,0
Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark,6,0,0,5,0,0,0,6095,0,5198,1,67,4568,0
Finland,0,0,0,0,0,0,0,0,0,1574,0,0,0,0
France,21,0,0,1,0,19,0,0,0,0,0,0,0,0
Germany,0,0,0,17,9,36,70,32,45,17875,21464,0,0,0
"Hong Kong, China",0,1,0,0,0,0,1,12,0,0,0,0,10,0
Indonesia,0,0,0,0,3,0,0,0,25,0,0,0,0,0
Ireland,0,0,0,0,0,0,0,0,0,10,0,0,0,0
Italy,0,0,69,0,65,0,57,53,9,0,39,0,0,0
Japan,20,297,75,10,17,48,48,19,22,85,59,0,3,0
Jordan,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"Korea, Republic of",0,77,0,220,29,29,16,145,22,210,0,0,0,0
Malaysia,0,0,0,5,8,0,1513,0,0,4,0,11,0,0
Maldives,0,0,0,0,0,242,0,0,0,0,0,0,0,0
"Taipei, Chinese",0,79,0,0,0,0,3,0,114,13,0,0,0,0
Nigeria,0,0,0,0,0,3,25,146,0,68,0,0,0,0
Norway,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Pakistan,0,0,0,4,53,5,0,0,1,0,0,2262,0,0
Panama,0,0,0,0,0,0,73,0,0,5,0,0,0,0
Peru,0,0,0,0,0,0,112,0,0,0,0,0,0,0
Philippines,20,0,0,0,0,0,2,25,5,0,0,0,0,0
Portugal,0,0,0,2,0,0,0,0,0,22,0,0,0,0
Qatar,0,1922,0,0,0,0,0,0,0,0,0,0,0,0
Russian Federation,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Seychelles,0,0,0,0,0,0,0,7,0,0,0,0,0,0
India,292,0,0,17,28,489,1869,279,38,80,0,159,0,0
Singapore,100,0,14,106,256,46,432,3,201,894,0,10,0,0
Viet Nam,0,0,1,85,18,0,0,0,0,9,0,0,0,0
South Africa,0,0,0,0,4,32,10,0,2,0,0,0,0,0
Zimbabwe,0,0,0,0,0,0,0,0,0,11,0,0,0,0
Spain,0,0,0,0,0,9,0,6,2,0,0,0,0,0
Sudan (before 2012),0,0,0,0,0,0,870,174,0,0,0,0,0,0
Togo,0,0,0,1,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,21,0,25,158,111,121,127,40,93,3,2,0,4,0
Türkiye,0,0,3,73,60,46,0,38,26,36,0,0,0,0
Ukraine,0,0,0,0,6,36,0,0,0,0,0,0,0,0
Egypt,0,0,0,0,17,3,6,26,15,0,15,0,0,0
United Kingdom,0,42,0,24,7,46,11,0,0,6,17,0,0,0
United States of America,23,2,11,38,27,104,7,28,20,4,7,0,0,0
Uruguay,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HHI,0.473998485,0.693933473,0.634477771,0.649482768,0.200013883,0.207972613,0.30691391,0.498863807,0.323197158,0.494415042,0.967908743,0.560437412,0.883247031,0.261235272
