Bulgaria,0,0,0,31,0,0,0,0,0,0,0,4,0,26
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Samoa,0,0,0,0,0,0,0,0,0,0,0,4,0,22
Australia,0,0,0,0,21,269,0,5,0,31,0,15,129,18
Tokelau,0,0,0,200,0,0,78,0,0,0,0,0,3,15
Wallis and Futuna Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Timor-Leste,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Hungary,0,0,0,0,35,0,0,0,0,0,0,0,0,2
Poland,0,0,0,0,0,0,0,0,0,0,0,0,9,2
Denmark,27,0,0,0,0,0,0,3,3,0,0,1,0,1
Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Panama,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ukraine,0,0,0,1,0,1,21,5,0,0,0,68,10,1
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,40,36,78,248,59,47,178,1
Chad,0,0,0,0,32,0,0,0,0,0,0,0,0,0
Andorra,0,0,0,35,0,0,0,0,0,0,2,0,0,0
Austria,0,0,0,0,0,0,0,0,1,18,1,22,0,0
Bangladesh,0,0,0,1642,0,0,10858,2097,3645,0,0,0,0,0
Brazil,0,0,0,13,0,0,0,0,0,6,0,0,0,0
Belarus,0,43,0,0,45,0,0,0,0,0,0,0,0,0
Cambodia,0,0,0,0,0,0,0,0,126,3,0,0,0,0
Cameroon,0,0,0,0,0,0,6,0,0,130,25,0,79,0
Chile,0,17,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,27,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,0,0,0,0,0,0,0,59,0
Croatia,0,0,0,1,0,0,0,0,0,0,0,0,43,0
Estonia,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Faroe Islands,0,0,0,0,0,0,0,0,0,1,31,0,0,0
Finland,0,17,0,0,0,1,0,0,0,0,0,0,0,0
Greece,0,0,0,0,0,30,0,0,23,0,0,0,0,0
Haiti,0,0,0,0,0,17,0,0,0,0,0,0,0,0
Iceland,0,0,0,7,0,0,0,0,0,114,0,0,0,0
"Iran, Islamic Republic of",0,34,0,0,0,0,0,0,0,0,0,0,0,0
Ireland,85,65,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,0,0,0,0,0,0,0,23,0,0,0,0,0,0
Kenya,0,0,19,11,0,0,0,0,0,0,121,0,0,0
Kuwait,13,0,31,2,0,0,0,0,0,0,0,0,0,0
Liberia,0,172,0,0,0,0,0,0,0,0,0,0,0,0
Madagascar,0,0,0,0,0,0,0,0,5,0,8,8,0,0
Mali,0,0,0,119,0,0,294,0,0,0,0,0,0,0
Mexico,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oman,0,0,0,0,0,0,0,35,9,0,150,1151,125,0
Nepal,0,206,0,0,0,0,0,0,0,0,0,0,0,0
Curaçao,0,0,0,0,0,0,0,0,0,0,0,0,7,0
New Caledonia,0,0,0,0,0,0,31,79,0,0,0,0,0,0
Vanuatu,0,0,0,0,0,0,0,120,0,0,0,0,0,0
Papua New Guinea,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Philippines,0,22,3,71,0,37,86,266,5,166,0,0,0,0
Qatar,0,4,22,0,0,0,0,0,0,0,0,0,0,0
Russian Federation,93,52,248,0,0,0,0,0,0,0,0,0,0,0
Saudi Arabia,0,0,0,0,0,0,0,0,7,0,10,0,0,0
Senegal,0,0,0,0,0,0,0,0,0,0,64,0,0,0
Slovakia,0,0,0,0,0,0,30,0,0,0,4,0,0,0
South Africa,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Suriname,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Eswatini,0,0,0,0,0,23,0,1,12,111,26,11,2,0
Sweden,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Syrian Arab Republic,0,0,0,0,0,0,0,0,0,0,0,27,0,0
Egypt,0,0,0,65,0,0,0,0,2,0,0,0,0,0
"Tanzania, United Republic of",0,0,0,0,0,0,0,0,2,0,0,0,0,0
Yemen,0,0,72,0,0,0,0,0,0,0,0,0,0,0
HHI,0.363356974,0.332286492,0.343560023,0.315003346,0.319522713,0.279148893,0.286670045,0.384332254,0.374291377,0.374853897,0.482741352,0.396009063,0.413875984,0.442379023
