Belgium,1161,919,828,1337,1662,838,499,395,514,592,969,933,1183,718
Netherlands,379,339,140,1491,721,444,429,376,355,499,146,215,238,614
United Arab Emirates,329,71,188,129,195,193,125,36,119,170,50,129,152,537
Uganda,0,0,0,0,0,0,18,0,0,0,0,0,0,460
Kenya,208,103,157,214,525,338,405,2472,1455,3262,4536,3351,1884,396
Bhutan,0,31,68,0,0,0,0,0,0,0,0,0,0,395
Sweden,60,162,160,107,0,0,1,0,3148,0,43,35,71,353
Pakistan,32,13,332,845,312,133,2092,2274,1201,1847,227,64,490,330
Switzerland,117,54,62,105,197,214,64,21,89,237,172,295,118,246
"Bolivia, Plurinational State of",0,0,0,0,0,0,0,0,0,0,0,0,0,212
Canada,1,17,10,157,39,67,26,40,924,91,0,0,0,195
Seychelles,0,0,0,0,0,0,0,0,0,0,14,0,0,182
Brazil,414,486,91,7,34,21,39,106,42,62,82,155,71,170
Mexico,0,0,0,0,0,0,383,310,0,0,0,0,0,169
Peru,0,11,16,28,0,35,23,0,26,23,33,31,58,145
Samoa,0,0,0,0,0,0,0,0,12,15,22,29,0,131
Finland,85,9,5,16,32,34,65,179,85,88,236,508,67,111
Poland,0,0,99,146,50,18,9,12,16,12,42,159,366,86
Russian Federation,2,16,0,1,29,0,81,1180,0,0,442,122,125,82
Chile,0,0,0,0,27,0,14,84,184,0,20,30,0,77
"Korea, Democratic People's Republic of",169,33,172,187,47,35,2,0,0,0,0,12,0,62
Uruguay,384,215,121,252,1333,1527,1504,2310,796,382,108,76,0,57
Australia,290,15,29,20,1504,334,108,529,21,3,0,0,93,41
Czech Republic,0,75,46,16,29,22,7,5,10,1,1,3,22,29
Israel,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Denmark,213,4,416,380,6,4,19,42,9,0,23,8,33,27
Hungary,0,0,0,0,0,1,0,0,29,29,19,19,0,24
Mauritius,0,0,0,0,0,36,0,0,0,0,5,0,19,19
Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,16
Qatar,0,0,0,0,0,0,0,32,0,0,0,0,0,14
Greece,0,0,1,0,3,3,2,2,0,0,1,0,0,12
Sri Lanka,2,3,1,8,2,0,0,0,2,0,0,22,110,11
Austria,10,2,9,7,0,42,107,5,381,11,0,0,1,10
Ukraine,0,0,64,102,140,33,899,10779,32,1,2192,160,1,10
Oman,47,12,126,170,4,0,0,0,0,0,0,0,0,9
Philippines,0,11,1665,0,0,7431,0,0,6,0,0,25,28,8
Mali,0,0,0,0,0,0,0,4,0,0,0,0,0,7
New Zealand,0,0,0,0,0,0,0,0,0,1,0,0,120,6
British Indian Ocean Territory,0,0,0,0,0,0,27,0,0,0,0,0,0,0
British Virgin Islands,0,0,0,0,0,0,0,0,89,187,70,72,46,0
Somalia,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Tokelau,0,0,0,0,0,0,0,0,0,0,11,0,0,0
Turkmenistan,0,0,0,21,20,0,0,0,0,0,0,0,0,0
United States Minor Outlying Islands,0,0,12,0,0,0,0,0,0,0,0,0,0,0
Afghanistan,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Albania,0,0,0,0,0,0,0,7,0,0,0,0,0,0
Algeria,0,0,4,0,0,0,4,0,0,0,0,0,0,0
Andorra,0,0,0,4,0,0,0,0,0,0,0,0,10,0
Angola,0,11,0,0,0,0,0,0,0,0,0,0,0,0
Bangladesh,0,0,0,0,0,0,9,112,108,0,0,0,0,0
Bermuda,0,0,0,0,0,0,0,12,0,0,0,0,0,0
Bosnia and Herzegovina,0,0,0,0,0,0,0,28,0,0,0,0,0,0
Myanmar,1,0,0,0,0,0,0,0,0,101,50,10,0,0
Burundi,0,17,0,0,0,0,0,0,0,0,0,0,0,0
Cameroon,0,0,0,1,0,0,0,17,0,6,0,0,0,0
Colombia,0,80,0,79,39,112,0,0,0,0,0,0,0,0
Costa Rica,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Cyprus,0,25,0,0,0,16,0,17,0,0,0,0,0,0
Dominican Republic,0,0,0,0,18,0,0,0,0,0,0,0,0,0
Ecuador,0,0,0,3,0,2,142,38,1,19,30,0,53,0
Georgia,0,0,5,3,7,4,0,11,0,0,0,23,0,0
Guinea,0,0,0,0,47,0,0,0,0,0,0,0,0,0
"Iran, Islamic Republic of",34,47,7,16,2,9,38,895,27,49,77,0,0,0
Ireland,211,343,80,0,4,4,0,7,0,0,92,43,0,0
Jamaica,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kuwait,0,4,0,0,0,0,19,70,0,0,0,0,0,0
Lebanon,1784,0,0,0,0,0,0,0,0,0,0,0,0,0
"Macao, China",2,0,0,0,0,0,0,4,0,0,0,0,0,0
Malawi,0,10,0,0,0,0,0,0,0,0,0,0,0,0
Malta,11,0,0,0,0,8,0,0,0,0,0,0,0,0
Mozambique,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,14,38,37,6,0,0,0,0,0,0,0,0,0,0
Portugal,0,0,0,0,0,0,19,0,0,0,0,0,0,0
Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,969,210,0
Slovakia,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Suriname,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Eswatini,0,0,3,0,0,3,0,0,0,0,0,0,0,0
Togo,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"Macedonia, North",0,0,0,0,0,2,0,1,0,0,0,0,0,0
Egypt,0,0,0,0,0,0,2,0,80,35,157,0,0,0
Uzbekistan,0,0,0,0,22,0,0,0,0,0,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,9,41,0,0,21,0,0,0
Serbia and Montenegro,0,0,0,0,9,0,0,0,0,0,0,0,0,0
HHI,0.358840562,0.380897481,0.40525072,0.377368282,0.446285021,0.412955077,0.483670871,0.45278249,0.462724802,0.395551758,0.307265981,0.425793445,0.415166287,0.402701052
