Exporters,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2015
World,28814,19242,36428,27724,30418,30081,70260,67509,102079,117269,143418,132186,103183,273634
China,877,1655,3232,5648,10681,10240,19588,21152,43714,60301,38522,48655,33987,72372
India,9418,3927,14233,3491,819,4208,11324,1747,12004,11879,2588,2405,1300,51804
Indonesia,0,425,877,3144,3349,483,7270,11018,2703,1733,8497,8434,7900,31847
South Africa,681,1152,999,1311,818,982,3119,3792,6078,8256,16304,16282,12452,27561
United Arab Emirates,8452,2260,1185,937,1648,1582,4567,4017,7243,10794,13702,19048,14115,19512
Uganda,0,0,0,0,0,0,0,0,0,0,0,1553,9498,16046
Bhutan,348,686,772,0,0,0,0,0,0,0,0,0,0,13054
Brazil,0,31,197,1080,1459,794,1090,2110,3585,2928,2794,4975,6643,7524
Thailand,41,555,435,1978,1197,943,9207,10639,9209,4801,33756,1144,691,7031
Malaysia,79,64,196,623,255,378,802,1476,906,2280,3616,6050,5701,6770
Myanmar,865,505,316,1,0,0,0,0,10,0,0,64,0,4677
Australia,1947,2177,1362,1564,1109,1473,1036,1209,2640,624,1042,590,543,2695
Singapore,358,172,458,250,431,54,54,1428,1382,1158,3347,4921,2872,2691
Pakistan,843,877,897,960,877,1006,1778,1671,2482,1505,1948,3025,1365,1895
New Zealand,18,0,0,37,24,0,10,0,29,48,818,1824,745,1753
United States of America,1422,919,1159,525,985,925,1225,1913,3037,4262,4415,665,759,1750
Saudi Arabia,3,37,1725,378,231,266,678,1195,401,338,280,310,1076,1224
France,231,312,157,77,78,39,1,21,128,221,371,86,60,730
"Hong Kong, China",15,11,0,2,0,0,0,0,783,665,158,726,573,572
Algeria,0,0,0,0,0,0,0,0,0,38,193,154,279,457
Argentina,0,0,0,0,0,15,28,78,510,1090,971,627,27,298
Germany,0,0,0,0,0,0,0,0,0,0,0,52,0,278
Viet Nam,12,0,0,0,4,12,0,1,51,33,0,79,137,166
Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,164
Tunisia,9,9,3,9,12,19,18,9,8,70,408,147,26,162
Iraq,0,10,54,0,53,2,795,0,1929,1276,935,1320,1169,105
Türkiye,7,0,0,6,0,0,0,0,0,0,2,127,200,105
Belgium,0,0,0,1,0,0,0,0,0,33,0,0,0,82
Italy,0,0,0,0,68,66,17,46,9,56,120,81,109,66
"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,52
Canada,181,99,0,0,21,0,0,0,0,0,0,0,0,43
Chile,0,0,0,0,0,0,0,33,0,10,0,0,0,41
Afghanistan,0,0,0,266,141,0,494,451,0,0,274,55,183,31
"Taipei, Chinese",0,0,0,1,0,0,0,0,0,0,0,104,0,27
Netherlands,0,0,0,0,0,111,0,67,30,0,0,0,0,22
Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Austria,6,3,0,0,0,0,0,0,0,0,0,0,0,9
Jordan,0,0,0,0,0,0,0,0,0,9,0,9,6,5
"Iran, Islamic Republic of",2846,3312,7644,5388,6130,6320,6259,2212,483,196,91,148,50,3
Qatar,12,0,0,0,0,0,15,28,2,0,0,0,0,1
United Kingdom,0,0,0,0,0,0,0,0,3,0,0,1,0,1
"Korea, Democratic People's Republic of",0,13,0,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,0,0,0,0,0,14,35,0,0,0,0,0,0,0
United States Minor Outlying Islands,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Andorra,0,0,0,0,0,5,0,0,0,0,0,0,0,0
Bangladesh,0,0,7,0,0,0,35,0,0,0,0,0,0,0
Bermuda,0,0,486,0,0,0,0,0,0,0,0,0,0,0
Belize,0,0,0,0,0,0,0,0,0,0,19,0,0,0
Cameroon,0,0,0,0,0,0,0,31,0,0,0,0,0,0
Sri Lanka,25,0,14,0,0,0,0,0,0,0,2,65,18,0
Cuba,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Denmark,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,0,0,0,28,0,0,0,0
Japan,0,30,1,0,0,0,0,0,0,0,0,0,0,0
"Korea, Republic of",9,0,0,0,0,0,12,0,22,6,10,0,0,0
Kuwait,0,0,0,0,0,0,0,0,0,6,1,23,0,0
Lao People's Democratic Republic,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lebanon,0,0,18,23,0,0,20,0,26,8,29,0,0,0
Mexico,0,0,0,0,0,0,61,0,0,0,0,0,0,0
Oman,1,0,0,0,0,0,0,51,65,0,0,0,0,0
Aruba,92,0,0,0,0,0,0,0,0,0,0,0,0,0
Sao Tome and Principe,0,0,0,0,0,6,0,0,0,0,0,0,0,0
Zimbabwe,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Spain,7,2,0,0,0,0,0,0,0,0,8,0,27,0
Switzerland,0,0,0,0,0,0,0,0,30,10,0,0,0,0
Syrian Arab Republic,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Ukraine,5,0,0,0,0,0,0,0,0,0,9,0,0,0
Egypt,3,0,0,0,26,139,723,1105,2578,2516,8149,8366,670,0
"Tanzania, United Republic of",0,0,0,0,0,0,0,5,0,0,0,0,0,0
Uruguay,0,0,0,0,0,0,0,0,0,90,18,69,0,0
Uzbekistan,0,0,0,0,0,0,0,0,0,0,21,0,0,0
HHI,0.344030293,0.177350797,0.327297255,0.197019709,0.288090319,0.295013035,0.240730323,0.26063692,0.352014592,0.444976335,0.275123543,0.315398598,0.273454068,0.263009509
